id,username,created_at,lng,lat,text
1516883088403537926,aka12144,Wed Apr 20 20:54:45 +0000 2022,-81.97270499999999,28.049601000000003,@JustClaudia3 Glad you have this in multiple languages within the heart
1516883088655020032,MatthewTelles,Wed Apr 20 20:54:45 +0000 2022,-87.9314125,42.0624705,"I'm no doctor, lawyer, or professor. But I am knee deep in the s*** of the gig economy, and unfortunately I think A… https://t.co/hN2dreQhSc"
1516883088915136512,wrhorne,Wed Apr 20 20:54:45 +0000 2022,-115.23443549999999,36.0188045,@MegGraves1 @DavidKidman @DOBrienATL You would’ve preferred the strikeout there.
1516883089535819776,markiesmyname,Wed Apr 20 20:54:45 +0000 2022,-118.4119065,34.0207895,no one is forever so please remember to enjoy the time with them while you still have it
1516883088533557249,Drtracyalloway,Wed Apr 20 20:54:45 +0000 2022,-81.4152945,30.315881,It’s #autismawarenessmonth Find out the #memory superpower! #autism #Neurodiversity @wjxt4 @RiverCityLiveTV https://t.co/fFbmxPN4Md
1516883092157329408,CaptDinosaur81,Wed Apr 20 20:54:46 +0000 2022,-112.12467649999999,33.5528625,@MistahWooseMWN @Cocolh44 @1WingedElite @SassyCanadianEh @HarleyJo4life ThxsI got a crush on Harley too https://t.co/2mVmLpQS54
1516883092685811712,tmj_de_sales,Wed Apr 20 20:54:46 +0000 2022,-75.5397878,39.7390721,"LBP is hiring in #Wilmington, DE! Read about our latest #Sales job opening via the link in our bio: Outside Sales - Wilmington, DE"
1516883093193474049,chrissy_biel,Wed Apr 20 20:54:46 +0000 2022,-83.804475,27.698681999999998,@Fox4Now Um…you left out the option for “no mandate” 🤦🏻‍♀️
1516883096544550913,tmj_ME_skltrd,Wed Apr 20 20:54:47 +0000 2022,-68.78,44.8,"Want to land a job like ""Diesel Mechanic Technician - Experienced - SIGN ON BONUS $ 4,500.00"" at Ryder? Applicant t… https://t.co/Rv3oWVqh4y"
1516883096834035714,SawyerJerry,Wed Apr 20 20:54:47 +0000 2022,-68.98470499999999,45.188407,"@AnnevanLeur I’ve heard that there’s some, but they’re all terrified of him with good reason, I guess. What gets me… https://t.co/EGvkZ0v32K"
1516883097236746247,OtherTerenceJ,Wed Apr 20 20:54:47 +0000 2022,-71.09140049999999,42.780778,@JohnFugelsang @tommychong Ain't that a Bitch?
1516883096448159744,katierosenberg,Wed Apr 20 20:54:47 +0000 2022,-89.62197,44.946866,Good afternoon from @WSAW. We're going live after 4pm. https://t.co/6yWM3lYE0P
1516883097803005954,GrumpyGaucho,Wed Apr 20 20:54:47 +0000 2022,-88.1613215,41.748496,Weekend Pop-Ups!Friday       4/22 11 am - 3 pm &amp; Saturday  4/23 11 am - 7 pmMattress Firm 2975 Audrey Avenue… https://t.co/PnBIFp07jF
1516883098776092672,Chettabug09,Wed Apr 20 20:54:47 +0000 2022,-83.1738665,32.6782075,Leona lying 🤥 i mean she could have asked anyone of her relatives for a kidney...and stacia twin is SNEAKY #SaintsAndSinners
1516883099384172544,CheryseMezzo,Wed Apr 20 20:54:47 +0000 2022,-122.29618194,47.18243316,Just posted a photo @ Washington State Fair https://t.co/lBT2avY0Lv
1516883099438784512,CPTBaum,Wed Apr 20 20:54:47 +0000 2022,-76.7972215,39.4219875,"@OliviaTroye Which is how ms mizelle became a judge. Not qualified per ABA, just connected to trump insurrectionists"
1516883099413585920,19LaLa89,Wed Apr 20 20:54:47 +0000 2022,-76.9212315,38.848156,I said what I said 🤷🏾‍♀️🤷🏾‍♀️🤷🏾‍♀️ https://t.co/0zjKynxm2R
1516883101074575362,SkyhawkAggie,Wed Apr 20 20:54:48 +0000 2022,-88.845245,36.3405955,‘@SkyhawkAggie loves working with @DiscoveryParkUC &amp; @TNNaturalist !
1516883101351391233,FloydSoRandom,Wed Apr 20 20:54:48 +0000 2022,-80.8467855,35.209058999999996,"I’m over here holding my phone thinking to myself “Damn, I left my phone.” I’m too shell bruh…"
1516883101804384259,hoodyz_w,Wed Apr 20 20:54:48 +0000 2022,-75.493262,40.685781500000004,"@jtuck151 Stop, did that really make SC?"
1516883103989604354,Monfoguito,Wed Apr 20 20:54:48 +0000 2022,-73.8311875,40.6708795,Got ooze the potion the dance My fate is all in my hands
1516883103838482432,Hakeem__13,Wed Apr 20 20:54:48 +0000 2022,-118.1567105,33.809171500000005,Arsenal beat Chelsea?
1516883104224448515,XZavia_xo,Wed Apr 20 20:54:49 +0000 2022,-96.7617535,32.819858499999995,@denzelcurry I can’t choose 🙃
1516883105033957381,Tompkins_TF,Wed Apr 20 20:54:49 +0000 2022,-100.0768885,31.1688935,"@JKeys_3321 wins the Long Jump 24'6"" @blakeharris13_ in 2nd at 23'6"". Both advance to Regionals! @ChidubemLebechi… https://t.co/zFv4p4qDIl"
1516883106589986822,251fredskitchen,Wed Apr 20 20:54:49 +0000 2022,-88.16155549999999,30.683649,haters not mad enough I need to do some else.
1516883106736877571,UOphar,Wed Apr 20 20:54:49 +0000 2022,-78.82221799999999,43.8309855,Yes!!!!! We needed that win Congratulations
1516883107063947264,BoofboyJ,Wed Apr 20 20:54:49 +0000 2022,-95.44648649999999,29.838495,@__Dphil We matchup with them well  tbh plus no dbook they leaning on 37 yr old one leg cp3 it’s looking good for us tbh 🤣🤣😈😈
1516883107705675778,stobo_tim,Wed Apr 20 20:54:49 +0000 2022,-87.732013,41.8335845,i love chicago so much but fuck me the pizza is terrible you guys need to chill with it
1516883107844141057,Pritesh_Shah16,Wed Apr 20 20:54:49 +0000 2022,-79.616073,43.555244,"@thisisajokeokay Let me remind you another one then, Kante slipping 🙈🙈"
1516883107965804546,chantedx,Wed Apr 20 20:54:49 +0000 2022,-87.848248,41.852759,Raised you and other stuff too
1516883108179677185,SirAustinInBuff,Wed Apr 20 20:54:49 +0000 2022,-95.538134,30.337514,@ratemyskyperoom @AriMelber @JamesCarville @AriMelber has questionable backgrounds himself. He's definitely sabotag… https://t.co/B0HfYT1joq
1516883109882433536,charmed_pru,Wed Apr 20 20:54:50 +0000 2022,-85.6411415,42.9564115,"I, usually don't like nobodyAnd when I say nobody I mean nobodyAll these ****** full of shitYou just the homie o… https://t.co/p63K2kmEHp"
1516883113615368192,Daniel2Sarah,Wed Apr 20 20:54:51 +0000 2022,-111.7375655,33.4057545,I was a licensed counselor in the state of FL and also got this..
1516883114156601344,DPatriit,Wed Apr 20 20:54:51 +0000 2022,-74.242616,40.833453500000005,"@jenny4congress @ClayTravis 😳😳😳please, make it stop"
1516883115360272389,ChiCritMass,Wed Apr 20 20:54:51 +0000 2022,-87.732013,41.8335845,@69thWardAld Exactly 🙌🙌
1516883115775389696,theevoiceof,Wed Apr 20 20:54:51 +0000 2022,-117.883221,33.725708,. @CoronaPBaseball not going away though. They get 1 in the top of the 6th to tie this one back up. (‘22) Ryan Vosi… https://t.co/KoXkDk1aMI
1516883116631244802,killangelsz,Wed Apr 20 20:54:51 +0000 2022,-106.4174305,31.793368,@tuesdayf33ling Thank you 🥹
1516883116681568256,Kenneth42696149,Wed Apr 20 20:54:51 +0000 2022,-82.170186,27.069032999999997,"Hopefully, the helmet is easily removable 😂😂😂⚾️💙👍🏻 @RaysBaseball @RandyArozarena ✅👊🏻"
1516883117558095872,DeanBirdsbill3,Wed Apr 20 20:54:52 +0000 2022,-100.3017115,47.467856999999995,@FoxNews hey cavuto nobody feels sorry for Texas or Florida…
1516883119542091777,JeanBergin3,Wed Apr 20 20:54:52 +0000 2022,-83.1738665,32.6782075,@Gorillababe I'm so sorry you lost your beautiful girl.
1516883120846512130,Juan_Won_One,Wed Apr 20 20:54:52 +0000 2022,-73.8494415,40.8503475,@Shoddy92 @boysclxb To look at 15 and 16 year olds ? 🤭
1516883123056910338,JungleRat7,Wed Apr 20 20:54:53 +0000 2022,-80.926628,33.6311395,@fenton_szn @DerGermanTiger @Bmwelker @RizzoWRLD_ You're white lil bro. Shut it.
1516883122494844928,DRmetwatch,Wed Apr 20 20:54:53 +0000 2022,-77.26434,39.170111500000004,@WxLiz This sign?   They’re not very neighborly if their don’t welcome you.   😉 https://t.co/Q8YBEQSqR2
1516883125422411776,whipkeym5,Wed Apr 20 20:54:54 +0000 2022,-80.60225022,40.16141708,"430, 445. Heading into the off-season with intent. #squat #clean #deadlift #bench @ West Liberty University https://t.co/B6iRg5XSU1"
1516883125757960192,GidyTheGreat,Wed Apr 20 20:54:54 +0000 2022,-98.5406515,29.417501,Playing P-06 is so fun this is what Adventure 3 should have been in my head
1516883126194106368,originalspin,Wed Apr 20 20:54:54 +0000 2022,-118.40088399999999,33.889486500000004,@ItsCeliaAu @Daniels Maybe “heavenly steed soaring across the skies” didn’t click with audiences in focus groups? Lol
1516883128329121794,flasshytyy,Wed Apr 20 20:54:54 +0000 2022,-91.0907995,30.4591,per year… that’s wild😭
1516883128618565632,SeanJ8,Wed Apr 20 20:54:54 +0000 2022,-86.791549,36.200008,"Yeah, the #Braves aren’t winning this game. Finally get that much-needed rest tomorrow and get back at it this weekend."
1516883129134460936,Ritabish,Wed Apr 20 20:54:54 +0000 2022,-80.11711650000001,26.931496000000003,"@BarackObama Please,please call these hate mongers out on their ridiculous attempts to control this country. 5 year… https://t.co/i8gWYLm8uV"
1516883129583038465,prophecy033,Wed Apr 20 20:54:55 +0000 2022,-120.58340150000001,44.1454365,@whatthekel I thought you were talking about UW for a minute.
1516883129700700166,msmarbella,Wed Apr 20 20:54:55 +0000 2022,-77.101999,38.8808445,@B52Malmet Come to Virginia when we get rid of Youngkin. They wanted to build here before.
1516883129444683777,sdearth,Wed Apr 20 20:54:55 +0000 2022,-76.49474017,37.06288207,"The national poll of coaches says these two teams are the best in @ncaadiii , and what a great day for it! No. 2… https://t.co/RZMAnwEf6P"
1516883130094952448,LCKinSP,Wed Apr 20 20:54:55 +0000 2022,-89.551745,44.466494,@MarkArmour04 Pot maybe ten times.  Cigars about the same.  Heart attack at 28 stopped both.
1516883131646709760,_smoon,Wed Apr 20 20:54:55 +0000 2022,-111.73856649999999,33.295215,@Ni_mark happy birthday mate. I got you 3 pts.
1516883132426956802,Girl93Bama,Wed Apr 20 20:54:55 +0000 2022,-86.6807375,32.576227,"@TerriClark924 please check your dm, when you get a chance!"
1516883132737200129,phxwardog,Wed Apr 20 20:54:55 +0000 2022,-111.928142,33.392883999999995,"🤣🤣Afghanistan disaster, insane gas prices, record inflation, border crisis, Russia attacking Ukraine with China cl… https://t.co/odQFetW9db"
1516883132833837056,danmac800,Wed Apr 20 20:54:55 +0000 2022,-83.00208549999999,42.295065,"Shark sighting, Aunt and Uncle sighting - and plenty of beautiful things blossoming up at Little River Corridor. 10… https://t.co/vvFNE8Si6Y"
1516883134805168130,hypepiics,Wed Apr 20 20:54:56 +0000 2022,-89.5397445,39.8408095,BACK IN LA TOMORROW 🥶
1516883135002075139,dclynick66,Wed Apr 20 20:54:56 +0000 2022,-112.12467649999999,33.5528625,@AnthonyBonk4 You're welcome Tony. My thoughts are certainly with you today. #StayStrong 😥 🙏
1516883134993813505,AlmightyCeizeLo,Wed Apr 20 20:54:56 +0000 2022,-83.9638415,35.9824705,@BoiLeftist Ratio
1516883136273076224,FLU_2Cold,Wed Apr 20 20:54:56 +0000 2022,-82.985772,39.9946835,@ChandranTheMan Kip Sabin/Penelope Ford for Happy Corbin. From What I understand Baron comes up with a lot of his o… https://t.co/vvnJeIqiGV
1516883137740959744,jamespowell363,Wed Apr 20 20:54:57 +0000 2022,-117.7823605,33.689732,"@Samoabob We have you lot at anfield the sat before , so that’s 0 points lol"
1516883137908727808,CJMPadres23,Wed Apr 20 20:54:57 +0000 2022,-119.30660750000001,37.2691755,It’s easy for MacKenzie Gore
1516883138240139264,Marquette_Jobs,Wed Apr 20 20:54:57 +0000 2022,-87.3328139,41.4828144,"See our latest #Merrillville, IN job and click to apply: Property Manager - https://t.co/NhZE9g4dIr #RealEstate"
1516883138454056961,tmj_nya_sales,Wed Apr 20 20:54:57 +0000 2022,-73.7807832,42.6786955,"This job is now open at Ryder in #Albany, NY. Follow us and turn on mobile alerts to hear about jobs like these as… https://t.co/ON7n2iURpY"
1516883138521280512,jinkookijoonbox,Wed Apr 20 20:54:57 +0000 2022,-77.2369685,38.8051145,@g_koyel @katpira @pjmyoongii very well said!😊
1516883139435450369,HCSG,Wed Apr 20 20:54:57 +0000 2022,-90.1531298,29.9660371,"If you're looking for work in #Jefferson, LA, check out this job: https://t.co/MXzDlzhObS #IT"
1516883139620184069,MattDBoeh,Wed Apr 20 20:54:57 +0000 2022,-100.0768885,31.1688935,"He said, ""I wish You would've woke me up an easier way,"" but I don't think Jesus does it that way 🎶@MorganWallen"
1516883140215595009,tmj_DFW_schn,Wed Apr 20 20:54:57 +0000 2022,-97.0148218,32.9446973,"If jobs with titles like ""CBR III Sun-Thur 12-830pm"" sound appealing to you, follow us to hear about these types of… https://t.co/TmuksVjNbq"
1516883140534489088,TieDyeBlotter,Wed Apr 20 20:54:57 +0000 2022,-73.9685415,40.780709,Mixed greens Black olives CucumberFetaCroutons Avocado Red onion
1516883140119257092,MichaelJacktooo,Wed Apr 20 20:54:57 +0000 2022,-100.0768885,31.1688935,@dannyyoung35 City has been on the back of KDB since January A true King 👑 carrying his team https://t.co/4l4bPbxHDo
1516883141176217600,MillardFillmor1,Wed Apr 20 20:54:57 +0000 2022,-77.60468399999999,41.1179365,@TheRickWilson Where does it end?
1516883142065410048,JeremyXWagner,Wed Apr 20 20:54:58 +0000 2022,-83.804475,27.698681999999998,@SabinaStent Same here. I’m vertically-challenged.
1516883142350618626,PesoDaDon6,Wed Apr 20 20:54:58 +0000 2022,-85.026365,32.438372,I got money 💸 &amp; problems 💔 &amp; im in the middle 🚶🏾.. #bc #slatt #rea1fabrics https://t.co/MrVdzraeKR
1516883143508250629,troycoverdale,Wed Apr 20 20:54:58 +0000 2022,-96.57459349999999,39.209928500000004,@Eodyne1 That's a hell of a self-own on her part.
1516883145315917825,tmj_san_transp,Wed Apr 20 20:54:58 +0000 2022,-117.0617553,32.6385134,"We're hiring! Click to apply: Equipment Associate - https://t.co/unGdc2RaqF #EquipmentAssociateJobs #ChulaVista, CA"
1516883147505471490,johnrstrayer,Wed Apr 20 20:54:59 +0000 2022,-76.6994629,39.9086227,Smooth. - Drinking a Sonic Bloom by @southcountybeer @ South County Brewing York  — https://t.co/9r28Y8HNGm
1516883146708381696,tmj_bos_finance,Wed Apr 20 20:54:59 +0000 2022,-71.2356113,42.3764852,"Join the Fresenius Medical Care team! See our latest job opening here: https://t.co/NG3STR3NZq #Waltham, MA #Finance"
1516883147891384322,skydivebroncos,Wed Apr 20 20:54:59 +0000 2022,-85.5656885,42.290524000000005,"On April 15th, the Skydive Broncos helped out at the K-Wings concession stands! @WesternMichU @SkydiveAllegan… https://t.co/JdGSTjRbeA"
1516883148654596096,EstaRyan12,Wed Apr 20 20:54:59 +0000 2022,-122.791854,45.424870999999996,Rajon Rondo forever a legend for punching CP0 in his bitch face. Fuck that loser. He deserves nothing.
1516883150680604675,norascience1,Wed Apr 20 20:55:00 +0000 2022,-73.9685415,40.780709,I DID IT 😭😭😭 https://t.co/pzWE5NfWX0
1516883151955456001,silverorca007,Wed Apr 20 20:55:00 +0000 2022,-118.130426,33.9376735,@AvengerResister She never thought her big mouth could get her in trouble only raise campaign funds maybe not
1516883153276719104,ChidoJerry,Wed Apr 20 20:55:00 +0000 2022,-116.9523525,32.7992535,@DotbFilly Ayyyyeeeee I do too! All three of those voices! Nice!
1516883154400915457,auroraarcher,Wed Apr 20 20:55:00 +0000 2022,-97.7475,30.2677,"Just posted a photo @ Austin, Texas https://t.co/2leHHtOogr"
1516883154384138240,Reh33966206,Wed Apr 20 20:55:00 +0000 2022,-96.0380565,41.2016385,"Open SmartNews and read ""A Chicago Heights man mailed a holiday check for $10. He later found out it was altered to… https://t.co/dDFrnt82QF"
1516883151838228480,alltogetherSD,Wed Apr 20 20:55:00 +0000 2022,-90.193533,38.951922,Today @RedCross was at @lewisandclarkcc and it was my pleasure to donate blood and save someone's life. The next do… https://t.co/Z17O5fsZAp
1516883155239772162,BrimerDFS,Wed Apr 20 20:55:01 +0000 2022,-86.6807375,32.576227,@Tselfe16 Lmaooo yeah I can only do a few arms circles + point before settling for just the point. I know exactly w… https://t.co/GkmdzGYeYq
1516883155755667459,isaiahbabalola3,Wed Apr 20 20:55:01 +0000 2022,-95.82455300000001,29.783996000000002,"Na ain’t no way y’all this invested into these ppl life , it’s starting to get scary."
1516883157118861313,WETHEKINGDOM888,Wed Apr 20 20:55:01 +0000 2022,-81.83252,36.012218,Listening to There She Go (feat. Lil Uzi Vert) by @justinbieber on @PandoraMusichttps://t.co/YFrGbWpkNv https://t.co/7uwnlSjPhS
1516883157819273218,andyliburd,Wed Apr 20 20:55:01 +0000 2022,-73.9685415,40.780709,Congratulations coffee. You did well today.
1516883158205190144,William95955737,Wed Apr 20 20:55:01 +0000 2022,-83.030573,42.581306,@MSNBC @mehdirhasan more WHT PRIVILEGE
1516883159597535232,pdxpolicelog,Wed Apr 20 20:55:02 +0000 2022,-122.741953,45.444866,"UNWANTED PERSON at 11100 SW 63RD AVE, PORT [Portland Police #PP22000104826] 13:05 #pdx911"
1516883159492837384,MrMunoz23,Wed Apr 20 20:55:02 +0000 2022,-77.60468399999999,41.1179365,Atención @YancenPujols #AnotherOne for the @RedSox #redsox #Boston #MLB Boston Red Sox’s other Raffy: Ceddanne Ra… https://t.co/A7PHyO144I
1516883159975186434,kiyarrell,Wed Apr 20 20:55:02 +0000 2022,-73.8494415,40.8503475,@MadisonSiriusXM Billionaires don’t know Jack. Trade schools you pay. Job Corps is free.
1516883160151306244,LifesADance44,Wed Apr 20 20:55:02 +0000 2022,-77.4032335,35.534448,This judge is 100% trying to take Amber’s side. Only allows objections when it’s the defense up and when it’s Johnn… https://t.co/QVlzBdLZly
1516883160750985216,jennifermendezx,Wed Apr 20 20:55:02 +0000 2022,-117.5621525,34.12167,4/20 my fav holiday
1516883161262837766,RichHeelan,Wed Apr 20 20:55:02 +0000 2022,-73.9487755,40.655138,@Emsrsue Serious and very focused. Those eyes. Funny and beautiful.
1516883162445631488,_Yanaberry,Wed Apr 20 20:55:02 +0000 2022,-73.8311875,40.6708795,I’m never fucking anyone I don’t see a future with. Anything else is just crazy.
1516883162906959873,Ore_Wa_Aaron,Wed Apr 20 20:55:03 +0000 2022,-73.5577115,40.7219945,"To whoever called Nirvana old on TikTok, go fuck yourself that hurts!"
1516883162785320966,Mizzimickiamii,Wed Apr 20 20:55:02 +0000 2022,-87.9672925,43.0567225,https://t.co/bIGuvaIU1X | 💕🌈☀️🍀🌧This month of may — The theme is the carebears. Celebrating my 49.4K supportive… https://t.co/iQHn9rL2UR
1516883164362416128,troythedesigner,Wed Apr 20 20:55:03 +0000 2022,-76.888465,38.8947785,Clocked out  https://t.co/iiG6rX0nlc
1516883164316291073,business_austin,Wed Apr 20 20:55:03 +0000 2022,-97.8638455,30.289219,Tomorrow! @tjagency RSVP below! #acting #actor #casting #actress #film #Filmmaking
